id,"partid","quest_label",rating,trial
2437,"pmku1p15aj","soep_occupation",4,2
2438,"p1qd74rpug","soep_driving",4,2
2439,"pmku1p15aj","soep_gen",0,3
2440,"p1qd74rpug","soep_occupation",3,3
2441,"pmku1p15aj","soep_finance",2,4
2442,"p1qd74rpug","soep_gen",3,4
2443,"p1qd74rpug","soep_faith",7,5
2444,"pmku1p15aj","soep_faith",5,5
2445,"p1qd74rpug","soep_leisure",4,6
2446,"pmku1p15aj","soep_driving",0,6
2447,"p1qd74rpug","soep_finance",1,7
2448,"pmku1p15aj","soep_health",1,7
2449,"p1qd74rpug","soep_health",0,8
2450,"pmku1p15aj","soep_leisure",3,8
2451,"pqv6q6idrs","soep_driving",0,2
2452,"pqv6q6idrs","soep_health",0,3
2453,"pb887s29pk","soep_leisure",8,2
2454,"pcmf5bdpvs","soep_faith",1,2
2455,"prkdak12ij","soep_occupation",1,2
2456,"pb887s29pk","soep_health",7,3
2457,"pqv6q6idrs","soep_faith",1,4
2458,"pcmf5bdpvs","soep_driving",3,3
2459,"pb887s29pk","soep_occupation",8,4
2460,"prkdak12ij","soep_finance",0,3
2461,"pb887s29pk","soep_finance",6,5
2462,"pcmf5bdpvs","soep_gen",2,4
2463,"pqv6q6idrs","soep_occupation",2,5
2464,"prkdak12ij","soep_gen",2,4
2465,"pb887s29pk","soep_gen",8,6
2466,"pcmf5bdpvs","soep_finance",1,5
2467,"pb887s29pk","soep_faith",8,7
2468,"prkdak12ij","soep_leisure",7,5
2469,"pqv6q6idrs","soep_finance",3,6
2470,"pcmf5bdpvs","soep_health",3,6
2471,"prkdak12ij","soep_health",4,6
2472,"pb887s29pk","soep_driving",2,8
2473,"pcmf5bdpvs","soep_leisure",1,7
2474,"pqv6q6idrs","soep_leisure",0,7
2475,"prkdak12ij","soep_driving",7,7
2476,"pcmf5bdpvs","soep_occupation",1,8
2477,"pqv6q6idrs","soep_gen",1,8
2478,"prkdak12ij","soep_faith",9,8
2479,"p1l4dqjte2","soep_gen",3,2
2480,"p1l4dqjte2","soep_driving",3,3
2481,"p1l4dqjte2","soep_faith",4,4
2482,"p1l4dqjte2","soep_finance",3,5
2483,"p1l4dqjte2","soep_health",4,6
2484,"p1l4dqjte2","soep_leisure",3,7
2485,"p1l4dqjte2","soep_occupation",5,8
2486,"p83b1rghn9","soep_driving",0,2
2487,"p83b1rghn9","soep_occupation",3,3
2488,"p83b1rghn9","soep_faith",6,4
2489,"p83b1rghn9","soep_health",2,5
2490,"p83b1rghn9","soep_finance",0,6
2491,"p83b1rghn9","soep_leisure",5,7
2492,"pfi6r8p08h","soep_faith",3,2
2493,"p83b1rghn9","soep_gen",2,8
2494,"pfi6r8p08h","soep_gen",0,3
2495,"pfi6r8p08h","soep_occupation",0,4
2496,"pfi6r8p08h","soep_health",0,5
2497,"pfi6r8p08h","soep_leisure",6,6
2498,"pfi6r8p08h","soep_driving",0,7
2499,"pfi6r8p08h","soep_finance",0,8
2500,"pme0qnpl0j","soep_finance",8,2
2501,"pme0qnpl0j","soep_occupation",3,3
2502,"pme0qnpl0j","soep_leisure",5,4
2503,"p3pj987k9q","soep_finance",7,2
2504,"pme0qnpl0j","soep_gen",7,5
2505,"p3pj987k9q","soep_health",4,3
2506,"pme0qnpl0j","soep_faith",6,6
2507,"p3pj987k9q","soep_driving",3,4
2508,"pme0qnpl0j","soep_health",2,7
2509,"p3pj987k9q","soep_occupation",5,5
2510,"pme0qnpl0j","soep_driving",6,8
2511,"p3pj987k9q","soep_gen",7,6
2512,"p3pj987k9q","soep_leisure",5,7
2513,"p3pj987k9q","soep_faith",5,8
2514,"p3qafkl4t0","soep_driving",6,2
2515,"p3qafkl4t0","soep_gen",3,3
2516,"p3qafkl4t0","soep_health",7,4
2517,"p3qafkl4t0","soep_occupation",2,5
2518,"p3qafkl4t0","soep_finance",1,6
2519,"p3qafkl4t0","soep_faith",7,7
2520,"ps17df6f7a","soep_finance",1,2
2521,"p3qafkl4t0","soep_leisure",8,8
2522,"ps17df6f7a","soep_occupation",3,3
2523,"ps17df6f7a","soep_leisure",5,4
2524,"ps17df6f7a","soep_driving",1,5
2525,"pm8rdvj1tn","soep_gen",7,2
2526,"ps17df6f7a","soep_faith",4,6
2527,"pm8rdvj1tn","soep_faith",3,3
2528,"ps17df6f7a","soep_health",2,7
2529,"pm8rdvj1tn","soep_health",6,4
2530,"ps17df6f7a","soep_gen",2,8
2531,"pm8rdvj1tn","soep_leisure",8,5
2532,"pm8rdvj1tn","soep_finance",3,6
2533,"pm8rdvj1tn","soep_occupation",5,7
2534,"pm8rdvj1tn","soep_driving",1,8
2535,"pns5doe91o","soep_faith",5,2
2536,"pns5doe91o","soep_driving",5,3
2537,"pns5doe91o","soep_health",2,4
2538,"p7k625ak4f","soep_driving",7,2
2539,"pc66urv9r9","soep_leisure",7,2
2540,"p7k625ak4f","soep_occupation",6,3
2541,"pc66urv9r9","soep_gen",7,3
2542,"p7k625ak4f","soep_finance",8,4
2543,"pc66urv9r9","soep_health",5,4
2544,"pc66urv9r9","soep_occupation",8,5
2545,"p7k625ak4f","soep_gen",7,5
2546,"pc66urv9r9","soep_finance",6,6
2547,"pc66urv9r9","soep_faith",5,7
2548,"p7k625ak4f","soep_faith",5,6
2549,"pns5doe91o","soep_leisure",5,5
2550,"pc66urv9r9","soep_driving",1,8
2551,"p7k625ak4f","soep_health",4,7
2552,"pns5doe91o","soep_occupation",5,6
2553,"p7k625ak4f","soep_leisure",6,8
2554,"pns5doe91o","soep_gen",5,7
2555,"pns5doe91o","soep_finance",2,8
2556,"pbtt1eqtld","soep_occupation",3,2
2557,"pbtt1eqtld","soep_leisure",4,3
2558,"pbtt1eqtld","soep_finance",1,4
2559,"pbtt1eqtld","soep_gen",0,5
2560,"pbtt1eqtld","soep_health",2,6
2561,"pbtt1eqtld","soep_driving",3,7
2562,"pbtt1eqtld","soep_faith",3,8
2563,"pif2njotsb","soep_gen",4,2
2564,"pif2njotsb","soep_driving",0,3
2565,"pur9sqtj06","soep_gen",7,2
2566,"pif2njotsb","soep_health",3,4
2567,"pif2njotsb","soep_leisure",3,5
2568,"pif2njotsb","soep_faith",5,6
2569,"pur9sqtj06","soep_occupation",5,3
2570,"pif2njotsb","soep_finance",1,7
2571,"pur9sqtj06","soep_faith",8,4
2572,"pif2njotsb","soep_occupation",6,8
2573,"pur9sqtj06","soep_leisure",6,5
2574,"pur9sqtj06","soep_driving",1,6
2575,"pur9sqtj06","soep_finance",6,7
2576,"pur9sqtj06","soep_health",0,8
2577,"p5uku3kfe0","soep_gen",0,2
2578,"pboa6ob573","soep_health",6,2
2579,"pboa6ob573","soep_gen",3,3
2580,"p5uku3kfe0","soep_finance",0,3
2581,"pboa6ob573","soep_occupation",5,4
2582,"p5uku3kfe0","soep_faith",2,4
2583,"pboa6ob573","soep_finance",2,5
2584,"p5uku3kfe0","soep_leisure",0,5
2585,"pboa6ob573","soep_driving",3,6
2586,"p5uku3kfe0","soep_occupation",0,6
2587,"p085lk6lsa","soep_health",2,2
2588,"p085lk6lsa","soep_faith",5,3
2589,"pboa6ob573","soep_faith",4,7
2590,"p5uku3kfe0","soep_health",0,7
2591,"p085lk6lsa","soep_occupation",1,4
2592,"p5uku3kfe0","soep_driving",0,8
2593,"p085lk6lsa","soep_gen",1,5
2594,"pboa6ob573","soep_leisure",5,8
2595,"p085lk6lsa","soep_leisure",4,6
2596,"p2r0dg082m","soep_health",2,2
2597,"p085lk6lsa","soep_finance",0,7
2598,"p2r0dg082m","soep_leisure",2,3
2599,"p085lk6lsa","soep_driving",1,8
2600,"p2r0dg082m","soep_finance",6,4
2601,"p2r0dg082m","soep_occupation",6,5
2602,"p2r0dg082m","soep_gen",4,6
2603,"p9mue6aht9","soep_faith",5,2
2604,"p9mue6aht9","soep_driving",1,3
2605,"p2r0dg082m","soep_faith",4,7
2606,"p9mue6aht9","soep_leisure",5,4
2607,"p2r0dg082m","soep_driving",3,8
2608,"p9mue6aht9","soep_health",3,5
2609,"p9mue6aht9","soep_finance",4,6
2610,"p9mue6aht9","soep_gen",5,7
2611,"p9mue6aht9","soep_occupation",5,8
2612,"psenf964i3","soep_faith",2,2
2613,"psenf964i3","soep_gen",3,3
2614,"psenf964i3","soep_health",6,4
2615,"psenf964i3","soep_leisure",4,5
2616,"psenf964i3","soep_finance",3,6
2617,"psenf964i3","soep_driving",1,7
2618,"psenf964i3","soep_occupation",3,8
2619,"p5qt4i8e34","soep_occupation",7,2
2620,"p5qt4i8e34","soep_driving",0,3
2621,"p5qt4i8e34","soep_faith",5,4
2622,"p5qt4i8e34","soep_finance",4,5
2623,"p5qt4i8e34","soep_leisure",6,6
2624,"p5qt4i8e34","soep_gen",6,7
2625,"p5qt4i8e34","soep_health",8,8
2626,"p7qc8llgs1","soep_driving",0,2
2627,"p7qc8llgs1","soep_leisure",2,3
2628,"p7qc8llgs1","soep_finance",2,4
2629,"plkh2mavui","soep_faith",3,2
2630,"p7qc8llgs1","soep_occupation",7,5
2631,"plkh2mavui","soep_finance",2,3
2632,"p7qc8llgs1","soep_gen",5,6
2633,"plkh2mavui","soep_driving",7,4
2634,"p7qc8llgs1","soep_health",4,7
2635,"plkh2mavui","soep_health",8,5
2636,"pkftjqo4bo","soep_health",2,2
2637,"p7qc8llgs1","soep_faith",7,8
2638,"plkh2mavui","soep_gen",1,6
2639,"plkh2mavui","soep_occupation",2,7
2640,"p9ersqcl1f","soep_gen",1,2
2641,"pkftjqo4bo","soep_faith",5,3
2642,"p9ersqcl1f","soep_health",2,3
2643,"pkftjqo4bo","soep_finance",5,4
2644,"p9ersqcl1f","soep_driving",1,4
2645,"pkftjqo4bo","soep_gen",6,5
2646,"plkh2mavui","soep_leisure",2,8
2647,"p9ersqcl1f","soep_occupation",1,5
2648,"pkftjqo4bo","soep_occupation",2,6
2649,"p9ersqcl1f","soep_finance",1,6
2650,"pkftjqo4bo","soep_leisure",4,7
2651,"pkftjqo4bo","soep_driving",2,8
2652,"p9ersqcl1f","soep_leisure",1,7
2653,"p2ptpto6s5","soep_finance",2,2
2654,"p9ersqcl1f","soep_faith",3,8
2655,"p2ptpto6s5","soep_occupation",1,3
2656,"p2ptpto6s5","soep_faith",7,4
2657,"p2ptpto6s5","soep_leisure",3,5
2658,"p2ptpto6s5","soep_health",2,6
2659,"p2ptpto6s5","soep_gen",2,7
2660,"p2ptpto6s5","soep_driving",3,8
2661,"pgemliimpk","soep_leisure",1,2
2662,"pgemliimpk","soep_gen",1,3
2663,"pgemliimpk","soep_finance",1,4
2664,"pgemliimpk","soep_faith",3,5
2665,"pgemliimpk","soep_health",1,6
2666,"pgemliimpk","soep_occupation",1,7
2667,"pgemliimpk","soep_driving",0,8
2668,"pr43a75b9b","soep_leisure",7,2
2669,"pr43a75b9b","soep_finance",9,3
2670,"pr43a75b9b","soep_occupation",3,4
2671,"pr43a75b9b","soep_faith",5,5
2672,"pr43a75b9b","soep_driving",7,6
2673,"pr43a75b9b","soep_health",1,7
2674,"pr43a75b9b","soep_gen",7,8
2675,"pv5bo4ccno","soep_occupation",3,2
2676,"pv5bo4ccno","soep_leisure",3,3
2677,"pv5bo4ccno","soep_driving",0,4
2678,"pv5bo4ccno","soep_health",0,5
2679,"pv5bo4ccno","soep_finance",0,6
2680,"pv5bo4ccno","soep_gen",0,7
2681,"pv5bo4ccno","soep_faith",5,8
2682,"p977uaho8b","soep_occupation",1,2
2683,"p977uaho8b","soep_gen",1,3
2684,"p977uaho8b","soep_health",0,4
2685,"p977uaho8b","soep_driving",0,5
2686,"p977uaho8b","soep_faith",1,6
2687,"p977uaho8b","soep_finance",0,7
2688,"p977uaho8b","soep_leisure",4,8
2689,"p2b32ppio1","soep_gen",4,2
2690,"p2b32ppio1","soep_leisure",5,3
2691,"p2b32ppio1","soep_faith",5,4
2692,"ptdtse6gag","soep_health",2,2
2693,"ptdtse6gag","soep_leisure",7,3
2694,"ptdtse6gag","soep_gen",6,4
2695,"p2b32ppio1","soep_driving",2,5
2696,"ptdtse6gag","soep_faith",8,5
2697,"p2b32ppio1","soep_finance",4,6
2698,"ptdtse6gag","soep_finance",4,6
2699,"ptdtse6gag","soep_occupation",7,7
2700,"p2b32ppio1","soep_occupation",6,7
2701,"p2b32ppio1","soep_health",2,8
2702,"ptdtse6gag","soep_driving",3,8
2703,"ph98tlb6q4","soep_occupation",9,2
2704,"ph98tlb6q4","soep_faith",2,3
2705,"ph98tlb6q4","soep_gen",8,4
2706,"ph98tlb6q4","soep_finance",5,5
2707,"ph98tlb6q4","soep_health",4,6
2708,"ph98tlb6q4","soep_leisure",9,7
2709,"ph98tlb6q4","soep_driving",8,8
2710,"p5ef9u14sb","soep_gen",2,2
2711,"p5ef9u14sb","soep_health",5,3
2712,"p5ef9u14sb","soep_leisure",3,4
2713,"p5ef9u14sb","soep_driving",0,5
2714,"p5ef9u14sb","soep_finance",3,6
2715,"p5ef9u14sb","soep_occupation",7,7
2716,"p5ef9u14sb","soep_faith",0,8
2717,"pl0htdvbrc","soep_leisure",7,2
2718,"pl0htdvbrc","soep_occupation",3,3
2719,"pl0htdvbrc","soep_finance",7,4
2720,"pl0htdvbrc","soep_gen",4,5
2721,"pl0htdvbrc","soep_driving",0,6
2722,"pl0htdvbrc","soep_faith",9,7
2723,"pea4oha9vm","soep_finance",5,2
2724,"pl0htdvbrc","soep_health",4,8
2725,"pea4oha9vm","soep_leisure",3,3
2726,"pntsjk6ete","soep_occupation",2,2
2727,"pea4oha9vm","soep_driving",0,4
2728,"pntsjk6ete","soep_gen",1,3
2729,"pea4oha9vm","soep_gen",3,5
2730,"pea4oha9vm","soep_occupation",2,6
2731,"pea4oha9vm","soep_health",1,7
2732,"pea4oha9vm","soep_faith",4,8
2733,"pntsjk6ete","soep_health",0,4
2734,"pntsjk6ete","soep_leisure",6,5
2735,"pntsjk6ete","soep_faith",4,6
2736,"pntsjk6ete","soep_driving",0,7
2737,"pntsjk6ete","soep_finance",1,8
2738,"pfgll3n1o2","soep_faith",5,2
2739,"pfgll3n1o2","soep_health",2,3
2740,"pfgll3n1o2","soep_driving",2,4
2741,"pfgll3n1o2","soep_occupation",0,5
2742,"pfgll3n1o2","soep_finance",5,6
2743,"pj7cs33kdn","soep_driving",3,2
2744,"pj7cs33kdn","soep_leisure",0,3
2745,"pfgll3n1o2","soep_gen",3,7
2746,"pj7cs33kdn","soep_finance",5,4
2747,"pfgll3n1o2","soep_leisure",1,8
2748,"pj7cs33kdn","soep_gen",1,5
2749,"pj7cs33kdn","soep_health",2,6
2750,"pj7cs33kdn","soep_occupation",1,7
2751,"ped7fncafs","soep_driving",3,2
2752,"pj7cs33kdn","soep_faith",4,8
2753,"ped7fncafs","soep_health",2,3
2754,"ped7fncafs","soep_faith",5,4
2755,"ped7fncafs","soep_gen",9,5
2756,"ped7fncafs","soep_finance",10,6
2757,"ped7fncafs","soep_occupation",7,7
2758,"pcpbp823s4","soep_leisure",2,2
2759,"p58u2v4ccd","soep_health",2,2
2760,"p58u2v4ccd","soep_gen",7,3
2761,"p58u2v4ccd","soep_occupation",1,4
2762,"p58u2v4ccd","soep_faith",6,5
2763,"p58u2v4ccd","soep_leisure",1,6
2764,"p58u2v4ccd","soep_finance",3,7
2765,"p58u2v4ccd","soep_driving",0,8
2766,"p2bjanqvo7","soep_faith",5,2
2767,"pcpbp823s4","soep_finance",3,3
2768,"p2bjanqvo7","soep_finance",4,3
2769,"pcpbp823s4","soep_driving",6,4
2770,"p2bjanqvo7","soep_leisure",6,4
2771,"pcpbp823s4","soep_health",5,5
2772,"p2bjanqvo7","soep_driving",4,5
2773,"pcpbp823s4","soep_faith",3,6
2774,"pcpbp823s4","soep_gen",2,7
2775,"p2bjanqvo7","soep_gen",4,6
2776,"pcpbp823s4","soep_occupation",5,8
2777,"p2bjanqvo7","soep_occupation",7,7
2778,"pb2bdgl971","soep_leisure",3,2
2779,"p2bjanqvo7","soep_health",3,8
2780,"pb2bdgl971","soep_driving",1,3
2781,"pb2bdgl971","soep_gen",2,4
2782,"ped7fncafs","soep_leisure",9,8
2783,"pb2bdgl971","soep_finance",7,5
2784,"pb2bdgl971","soep_occupation",5,6
2785,"pb2bdgl971","soep_faith",8,7
2786,"pb2bdgl971","soep_health",0,8
2787,"pn7lq19f85","soep_health",5,2
2788,"pn7lq19f85","soep_gen",9,3
2789,"pn7lq19f85","soep_faith",2,4
2790,"pn7lq19f85","soep_finance",7,5
2791,"pn7lq19f85","soep_leisure",8,6
2792,"pn7lq19f85","soep_driving",0,7
2793,"pn7lq19f85","soep_occupation",4,8
2794,"p0evvn3ut5","soep_driving",2,2
2795,"p0evvn3ut5","soep_occupation",4,3
2796,"p0evvn3ut5","soep_finance",2,4
2797,"p2521vbthn","soep_health",1,2
2798,"p0evvn3ut5","soep_gen",4,5
2799,"p2521vbthn","soep_leisure",4,3
2800,"p0evvn3ut5","soep_health",3,6
2801,"p2521vbthn","soep_faith",6,4
2802,"p0evvn3ut5","soep_faith",4,7
2803,"p2521vbthn","soep_finance",1,5
2804,"p0evvn3ut5","soep_leisure",3,8
2805,"p2521vbthn","soep_driving",1,6
2806,"pd2gpvnm01","soep_gen",2,2
2807,"p2521vbthn","soep_occupation",3,7
2808,"pd2gpvnm01","soep_driving",1,3
2809,"pd2gpvnm01","soep_occupation",1,4
2810,"p2521vbthn","soep_gen",1,8
2811,"pd2gpvnm01","soep_faith",1,5
2812,"pd2gpvnm01","soep_health",1,6
2813,"pd2gpvnm01","soep_leisure",2,7
2814,"pd2gpvnm01","soep_finance",2,8
2815,"pt7sshg3fh","soep_leisure",7,2
2816,"pt7sshg3fh","soep_gen",7,3
2817,"pt7sshg3fh","soep_occupation",6,4
2818,"pt7sshg3fh","soep_driving",2,5
2819,"pt7sshg3fh","soep_health",5,6
2820,"pt7sshg3fh","soep_finance",5,7
2821,"pt7sshg3fh","soep_faith",8,8
2822,"pvn7s7cu0m","soep_finance",4,2
2823,"pvn7s7cu0m","soep_leisure",2,3
2824,"pvn7s7cu0m","soep_gen",3,4
2825,"pvn7s7cu0m","soep_occupation",4,5
2826,"pvn7s7cu0m","soep_faith",4,6
2827,"pqd8ou00qj","soep_faith",2,2
2828,"pvn7s7cu0m","soep_health",3,7
2829,"pqd8ou00qj","soep_driving",5,3
2830,"pvn7s7cu0m","soep_driving",1,8
2831,"pqd8ou00qj","soep_gen",2,4
2832,"pqd8ou00qj","soep_occupation",4,5
2833,"pqd8ou00qj","soep_health",7,6
2834,"pqd8ou00qj","soep_finance",3,7
2835,"pqd8ou00qj","soep_leisure",1,8
2836,"pchsk1eqj8","soep_health",0,2
2837,"pchsk1eqj8","soep_leisure",1,3
2838,"pchsk1eqj8","soep_gen",0,4
2839,"pchsk1eqj8","soep_finance",2,5
2840,"pchsk1eqj8","soep_driving",0,6
2841,"pchsk1eqj8","soep_occupation",3,7
2842,"ps3qmc4q9s","soep_gen",6,2
2843,"ps3qmc4q9s","soep_faith",5,3
2844,"pchsk1eqj8","soep_faith",1,8
2845,"ps3qmc4q9s","soep_leisure",6,4
2846,"ps3qmc4q9s","soep_driving",7,5
2847,"ps3qmc4q9s","soep_finance",6,6
2848,"ps3qmc4q9s","soep_occupation",8,7
2849,"ps3qmc4q9s","soep_health",6,8
2850,"p412gih8pd","soep_leisure",7,2
2851,"p412gih8pd","soep_faith",4,3
2852,"p412gih8pd","soep_finance",6,4
2853,"p412gih8pd","soep_gen",5,5
2854,"p412gih8pd","soep_occupation",6,6
2855,"p412gih8pd","soep_health",7,7
2856,"p412gih8pd","soep_driving",8,8
2857,"pm6pg4bqjt","soep_occupation",6,2
2858,"pm6pg4bqjt","soep_faith",8,3
2859,"pm6pg4bqjt","soep_gen",6,4
2860,"pv20l5fgol","soep_faith",6,2
2861,"pk82s6jfsm","soep_gen",7,2
2862,"pm6pg4bqjt","soep_finance",2,5
2863,"pv20l5fgol","soep_gen",5,3
2864,"pk82s6jfsm","soep_driving",3,3
2865,"pm6pg4bqjt","soep_health",3,6
2866,"pv20l5fgol","soep_driving",3,4
2867,"pk82s6jfsm","soep_health",7,4
2868,"pv20l5fgol","soep_leisure",7,5
2869,"pm6pg4bqjt","soep_driving",5,7
2870,"pk82s6jfsm","soep_leisure",8,5
2871,"pv20l5fgol","soep_occupation",5,6
2872,"pk82s6jfsm","soep_faith",5,6
2873,"pv20l5fgol","soep_health",0,7
2874,"pm6pg4bqjt","soep_leisure",7,8
2875,"pk82s6jfsm","soep_finance",6,7
2876,"pv20l5fgol","soep_finance",7,8
2877,"pk82s6jfsm","soep_occupation",9,8
2878,"pdc1fbbvv7","soep_faith",9,2
2879,"pdc1fbbvv7","soep_finance",6,3
2880,"p714q4qa4f","soep_health",2,2
2881,"pdc1fbbvv7","soep_gen",3,4
2882,"p714q4qa4f","soep_finance",4,3
2883,"pdc1fbbvv7","soep_driving",8,5
2884,"p714q4qa4f","soep_faith",3,4
2885,"poa9a10rql","soep_health",1,2
2886,"pdc1fbbvv7","soep_occupation",6,6
2887,"p714q4qa4f","soep_gen",7,5
2888,"poa9a10rql","soep_finance",1,3
2889,"pdc1fbbvv7","soep_health",5,7
2890,"p714q4qa4f","soep_driving",3,6
2891,"poa9a10rql","soep_driving",5,4
2892,"p714q4qa4f","soep_leisure",8,7
2893,"poa9a10rql","soep_gen",4,5
2894,"pakhiuk0o7","soep_finance",3,2
2895,"pdc1fbbvv7","soep_leisure",8,8
2896,"poa9a10rql","soep_leisure",2,6
2897,"p714q4qa4f","soep_occupation",3,8
2898,"poa9a10rql","soep_faith",2,7
2899,"pakhiuk0o7","soep_faith",9,3
2900,"poa9a10rql","soep_occupation",2,8
2901,"pakhiuk0o7","soep_occupation",5,4
2902,"pakhiuk0o7","soep_driving",4,5
2903,"pakhiuk0o7","soep_health",5,6
2904,"pakhiuk0o7","soep_gen",6,7
2905,"pakhiuk0o7","soep_leisure",8,8
2906,"pdmvag9og5","soep_finance",4,2
2907,"pdmvag9og5","soep_faith",5,3
2908,"pdmvag9og5","soep_driving",2,4
2909,"pdmvag9og5","soep_health",5,5
2910,"pdmvag9og5","soep_occupation",6,6
2911,"pdmvag9og5","soep_leisure",1,7
2912,"pdmvag9og5","soep_gen",2,8
2913,"p09og45pgs","soep_faith",5,2
2914,"p09og45pgs","soep_health",3,3
2915,"p09og45pgs","soep_leisure",7,4
2916,"p09og45pgs","soep_finance",4,5
2917,"p09og45pgs","soep_occupation",3,6
2918,"p09og45pgs","soep_gen",5,7
2919,"p09og45pgs","soep_driving",0,8
2920,"p0lm91nst3","soep_faith",5,2
2921,"p0lm91nst3","soep_driving",6,3
2922,"p0lm91nst3","soep_finance",6,4
2923,"p0lm91nst3","soep_occupation",6,5
2924,"p0lm91nst3","soep_leisure",5,6
2925,"p0lm91nst3","soep_gen",6,7
2926,"p0lm91nst3","soep_health",5,8
2927,"phgodepple","soep_health",4,2
2928,"phgodepple","soep_faith",6,3
2929,"phgodepple","soep_finance",5,4
2930,"phgodepple","soep_leisure",8,5
2931,"phgodepple","soep_gen",5,6
2932,"phgodepple","soep_occupation",4,7
2933,"phgodepple","soep_driving",3,8
2934,"phfrauvddt","soep_occupation",3,2
2935,"phfrauvddt","soep_driving",6,3
2936,"phfrauvddt","soep_faith",5,4
2937,"pgd7ppeh4f","soep_finance",7,2
2938,"phfrauvddt","soep_gen",4,5
2939,"phfrauvddt","soep_health",4,6
2940,"pgd7ppeh4f","soep_leisure",8,3
2941,"phfrauvddt","soep_leisure",3,7
2942,"pgd7ppeh4f","soep_occupation",6,4
2943,"phfrauvddt","soep_finance",5,8
2944,"pgd7ppeh4f","soep_faith",5,5
2945,"pgd7ppeh4f","soep_health",6,6
2946,"pgd7ppeh4f","soep_driving",5,7
2947,"pgd7ppeh4f","soep_gen",4,8
2948,"plpn96tiv6","soep_leisure",4,2
2949,"plpn96tiv6","soep_health",3,3
2950,"plpn96tiv6","soep_faith",7,4
2951,"plpn96tiv6","soep_driving",4,5
2952,"plpn96tiv6","soep_finance",3,6
2953,"plpn96tiv6","soep_gen",2,7
2954,"plpn96tiv6","soep_occupation",4,8
2955,"pc7o4njlga","soep_health",1,2
2956,"pc7o4njlga","soep_occupation",2,3
2957,"pc7o4njlga","soep_gen",3,4
2958,"pqtqojnaa8","soep_finance",4,2
2959,"pc7o4njlga","soep_faith",2,5
2960,"pqtqojnaa8","soep_leisure",3,3
2961,"pc7o4njlga","soep_finance",2,6
2962,"pqtqojnaa8","soep_driving",3,4
2963,"pc7o4njlga","soep_leisure",0,7
2964,"pqtqojnaa8","soep_faith",7,5
2965,"pc7o4njlga","soep_driving",2,8
2966,"pqtqojnaa8","soep_occupation",6,6
2967,"pqtqojnaa8","soep_gen",4,7
2968,"pqtqojnaa8","soep_health",1,8
2969,"pvifpj5bh7","soep_finance",6,2
2970,"pvifpj5bh7","soep_driving",5,3
2971,"pp96pg3pmu","soep_health",3,2
2972,"pvifpj5bh7","soep_occupation",4,4
2973,"pp96pg3pmu","soep_finance",6,3
2974,"pvifpj5bh7","soep_faith",8,5
2975,"pp96pg3pmu","soep_leisure",6,4
2976,"pp96pg3pmu","soep_occupation",8,5
2977,"pvifpj5bh7","soep_gen",7,6
2978,"pp96pg3pmu","soep_driving",3,6
2979,"pvifpj5bh7","soep_health",5,7
2980,"pvifpj5bh7","soep_leisure",9,8
2981,"pp96pg3pmu","soep_gen",7,7
2982,"pp96pg3pmu","soep_faith",7,8
2983,"pe8ll3r0q7","soep_occupation",7,2
2984,"pe8ll3r0q7","soep_driving",1,3
2985,"pe8ll3r0q7","soep_gen",6,4
2986,"pe8ll3r0q7","soep_faith",4,5
2987,"pe8ll3r0q7","soep_finance",6,6
2988,"pgl419hdma","soep_gen",2,2
2989,"pe8ll3r0q7","soep_leisure",5,7
2990,"pgl419hdma","soep_finance",2,3
2991,"pe8ll3r0q7","soep_health",1,8
2992,"pgl419hdma","soep_driving",4,4
2993,"pgl419hdma","soep_faith",3,5
2994,"pgl419hdma","soep_occupation",2,6
2995,"pgl419hdma","soep_leisure",3,7
2996,"pgl419hdma","soep_health",3,8
2997,"p5sslebg7r","soep_driving",3,2
2998,"p5sslebg7r","soep_gen",6,3
2999,"p5sslebg7r","soep_health",6,4
3000,"p5sslebg7r","soep_occupation",7,5
3001,"p5sslebg7r","soep_leisure",7,6
3002,"p425m35pmq","soep_driving",3,2
3003,"p5sslebg7r","soep_finance",8,7
3004,"p425m35pmq","soep_gen",6,3
3005,"p5sslebg7r","soep_faith",6,8
3006,"p425m35pmq","soep_faith",9,4
3007,"p425m35pmq","soep_leisure",3,5
3008,"p425m35pmq","soep_occupation",8,6
3009,"p425m35pmq","soep_finance",2,7
3010,"ptulfbgfih","soep_gen",4,2
3011,"ptulfbgfih","soep_driving",2,3
3012,"p425m35pmq","soep_health",3,8
3013,"ptulfbgfih","soep_faith",1,4
3014,"ptulfbgfih","soep_health",2,5
3015,"ptulfbgfih","soep_finance",1,6
3016,"ptulfbgfih","soep_occupation",2,7
3017,"ptulfbgfih","soep_leisure",1,8
3018,"poerddee8j","soep_faith",9,2
3019,"poerddee8j","soep_leisure",1,3
3020,"poerddee8j","soep_occupation",9,4
3021,"poerddee8j","soep_finance",9,5
3022,"poerddee8j","soep_gen",7,6
3023,"poerddee8j","soep_driving",8,7
3024,"poerddee8j","soep_health",2,8
3025,"puemkoirj1","soep_gen",3,2
3026,"puemkoirj1","soep_leisure",6,3
3027,"puemkoirj1","soep_occupation",2,4
3028,"puemkoirj1","soep_faith",8,5
3029,"puemkoirj1","soep_health",2,6
3030,"puemkoirj1","soep_finance",1,7
3031,"puemkoirj1","soep_driving",2,8
3032,"pb2m3v12ec","soep_faith",4,2
3033,"pb2m3v12ec","soep_occupation",6,3
