id,"partid","quest_label",rating,trial
617,"pmed09f63i","grips_chances",3,1
618,"pmed09f63i","grips_enjoy",1,2
619,"pmed09f63i","grips_commonly",1,3
620,"pmed09f63i","grips_fun",1,4
621,"pmed09f63i","grips_part",1,5
622,"pmed09f63i","grips_friends",3,6
623,"pmed09f63i","grips_hurt",4,7
624,"pmed09f63i","grips_attracted",2,8
625,"p7n5pmr96k","grips_commonly",1,1
626,"p7n5pmr96k","grips_enjoy",1,2
627,"p7n5pmr96k","grips_hurt",1,3
628,"p7n5pmr96k","grips_fun",1,4
629,"p7n5pmr96k","grips_attracted",1,5
630,"p7n5pmr96k","grips_part",1,6
631,"p7n5pmr96k","grips_chances",2,7
632,"p7n5pmr96k","grips_friends",1,8
633,"pubb288r77","grips_friends",5,1
634,"pubb288r77","grips_hurt",2,2
635,"pubb288r77","grips_enjoy",4,3
636,"pubb288r77","grips_chances",4,4
637,"pubb288r77","grips_attracted",2,5
638,"pubb288r77","grips_part",4,6
639,"pubb288r77","grips_commonly",4,7
640,"pubb288r77","grips_fun",4,8
641,"p0k93tfsv4","grips_commonly",2,1
642,"p0k93tfsv4","grips_attracted",2,2
643,"p0k93tfsv4","grips_part",1,3
644,"p0k93tfsv4","grips_fun",3,4
645,"p0k93tfsv4","grips_chances",2,5
646,"p0k93tfsv4","grips_friends",2,6
647,"p0k93tfsv4","grips_hurt",2,7
648,"p0k93tfsv4","grips_enjoy",1,8
649,"plrbt4dudu","grips_hurt",1,1
650,"plrbt4dudu","grips_friends",1,2
651,"plrbt4dudu","grips_part",1,3
652,"plrbt4dudu","grips_enjoy",1,4
653,"plrbt4dudu","grips_chances",3,5
654,"plrbt4dudu","grips_attracted",2,6
655,"plrbt4dudu","grips_fun",3,7
656,"plrbt4dudu","grips_commonly",1,8
657,"p7mh5omcb7","grips_commonly",2,1
658,"p7mh5omcb7","grips_friends",2,2
659,"p7mh5omcb7","grips_attracted",3,3
660,"p7mh5omcb7","grips_part",3,4
661,"p7mh5omcb7","grips_hurt",2,5
662,"p7mh5omcb7","grips_chances",3,6
663,"p7mh5omcb7","grips_fun",3,7
664,"p7mh5omcb7","grips_enjoy",3,8
665,"pu9bj004m0","grips_friends",2,1
666,"pu9bj004m0","grips_commonly",1,2
667,"pu9bj004m0","grips_chances",2,3
668,"pu9bj004m0","grips_attracted",1,4
669,"pu9bj004m0","grips_hurt",2,5
670,"pu9bj004m0","grips_enjoy",2,6
671,"pu9bj004m0","grips_part",1,7
672,"pu9bj004m0","grips_fun",2,8
673,"pjfq0p7baa","grips_attracted",3,1
674,"pjfq0p7baa","grips_commonly",2,2
675,"pjfq0p7baa","grips_friends",2,3
676,"pjfq0p7baa","grips_fun",3,4
677,"pjfq0p7baa","grips_chances",3,5
678,"pjfq0p7baa","grips_part",2,6
679,"pjfq0p7baa","grips_hurt",2,7
680,"pjfq0p7baa","grips_enjoy",2,8
681,"pnpunvdb4o","grips_part",3,1
682,"pnpunvdb4o","grips_fun",4,2
683,"pnpunvdb4o","grips_commonly",4,3
684,"pnpunvdb4o","grips_friends",3,4
685,"pnpunvdb4o","grips_attracted",4,5
686,"pcpvuare1q","grips_fun",4,1
687,"pnpunvdb4o","grips_hurt",2,6
688,"pnpunvdb4o","grips_enjoy",3,7
689,"pnpunvdb4o","grips_chances",4,8
690,"pcpvuare1q","grips_hurt",4,2
691,"pcpvuare1q","grips_part",4,3
692,"pcpvuare1q","grips_commonly",3,4
693,"pcpvuare1q","grips_chances",4,5
694,"pcpvuare1q","grips_friends",3,6
695,"pcpvuare1q","grips_enjoy",4,7
696,"pcpvuare1q","grips_attracted",3,8
697,"pc36g6gpk9","grips_attracted",3,1
698,"po4aj9j1v6","grips_attracted",4,1
699,"pbcgofmj9q","grips_enjoy",2,1
700,"pc36g6gpk9","grips_fun",4,2
701,"po4aj9j1v6","grips_friends",4,2
702,"pc36g6gpk9","grips_commonly",1,3
703,"pbcgofmj9q","grips_friends",2,2
704,"po4aj9j1v6","grips_enjoy",4,3
705,"pbcgofmj9q","grips_hurt",1,3
706,"pc36g6gpk9","grips_chances",3,4
707,"pbcgofmj9q","grips_chances",2,4
708,"po4aj9j1v6","grips_commonly",4,4
709,"po4aj9j1v6","grips_hurt",2,5
710,"pbcgofmj9q","grips_attracted",2,5
711,"po4aj9j1v6","grips_part",3,6
712,"po4aj9j1v6","grips_chances",5,7
713,"pbcgofmj9q","grips_part",2,6
714,"po4aj9j1v6","grips_fun",5,8
715,"pc36g6gpk9","grips_friends",1,5
716,"pbcgofmj9q","grips_commonly",2,7
717,"pbcgofmj9q","grips_fun",2,8
718,"pc36g6gpk9","grips_part",1,6
719,"pc36g6gpk9","grips_hurt",1,7
720,"pc36g6gpk9","grips_enjoy",1,8
721,"pspkd94r7m","grips_attracted",2,1
722,"pspkd94r7m","grips_enjoy",2,2
723,"pspkd94r7m","grips_fun",3,3
724,"pspkd94r7m","grips_friends",1,4
725,"pspkd94r7m","grips_chances",3,5
726,"pspkd94r7m","grips_hurt",4,6
727,"pspkd94r7m","grips_part",2,7
728,"p1ah7u2g56","grips_friends",4,1
729,"pspkd94r7m","grips_commonly",2,8
730,"p1ah7u2g56","grips_chances",5,2
731,"p1ah7u2g56","grips_enjoy",4,3
732,"p1ah7u2g56","grips_part",5,4
733,"p1ah7u2g56","grips_fun",5,5
734,"p1ah7u2g56","grips_attracted",5,6
735,"p1ah7u2g56","grips_hurt",3,7
736,"p1ah7u2g56","grips_commonly",4,8
737,"pu5tsq87ao","grips_commonly",3,1
738,"pu5tsq87ao","grips_enjoy",3,2
739,"p21kbvvmfc","grips_friends",3,1
740,"p21kbvvmfc","grips_fun",3,2
741,"pu5tsq87ao","grips_friends",4,3
742,"p21kbvvmfc","grips_commonly",2,3
743,"pjbc976m1d","grips_chances",3,1
744,"p21kbvvmfc","grips_attracted",2,4
745,"pjbc976m1d","grips_friends",2,2
746,"pu5tsq87ao","grips_part",3,4
747,"pu5tsq87ao","grips_attracted",4,5
748,"pu5tsq87ao","grips_fun",4,6
749,"pjbc976m1d","grips_fun",4,3
750,"pjbc976m1d","grips_enjoy",2,4
751,"pu5tsq87ao","grips_hurt",3,7
752,"p1o06oe1de","grips_attracted",1,1
753,"pu5tsq87ao","grips_chances",3,8
754,"p1o06oe1de","grips_enjoy",1,2
755,"p1o06oe1de","grips_fun",1,3
756,"p1o06oe1de","grips_chances",2,4
757,"p1o06oe1de","grips_commonly",2,5
758,"p1o06oe1de","grips_friends",2,6
759,"p1o06oe1de","grips_part",1,7
760,"p21kbvvmfc","grips_part",3,5
761,"pjbc976m1d","grips_attracted",2,5
762,"p1o06oe1de","grips_hurt",2,8
763,"p21kbvvmfc","grips_enjoy",2,6
764,"pjbc976m1d","grips_hurt",2,6
765,"p21kbvvmfc","grips_chances",3,7
766,"pjbc976m1d","grips_part",2,7
767,"p21kbvvmfc","grips_hurt",2,8
768,"pjbc976m1d","grips_commonly",1,8
769,"poorvvdi41","grips_commonly",2,1
770,"poorvvdi41","grips_enjoy",1,2
771,"poorvvdi41","grips_friends",2,3
772,"poorvvdi41","grips_hurt",1,4
773,"poorvvdi41","grips_part",1,5
774,"pbdpldpj73","grips_part",1,1
775,"poorvvdi41","grips_fun",3,6
776,"pbdpldpj73","grips_enjoy",1,2
777,"poorvvdi41","grips_chances",2,7
778,"pbdpldpj73","grips_hurt",1,3
779,"poorvvdi41","grips_attracted",2,8
780,"pbdpldpj73","grips_friends",1,4
781,"pbdpldpj73","grips_commonly",1,5
782,"pl5sma6eb7","grips_hurt",4,1
783,"pbdpldpj73","grips_fun",1,6
784,"pbdpldpj73","grips_chances",1,7
785,"pl5sma6eb7","grips_enjoy",3,2
786,"pl5sma6eb7","grips_commonly",3,3
787,"pl5sma6eb7","grips_fun",4,4
788,"pbs523t724","grips_part",2,1
789,"pbs523t724","grips_commonly",2,2
790,"pbdpldpj73","grips_attracted",1,8
791,"pl5sma6eb7","grips_chances",4,5
792,"pbs523t724","grips_attracted",3,3
793,"pl5sma6eb7","grips_part",3,6
794,"pbs523t724","grips_fun",4,4
795,"pl5sma6eb7","grips_friends",3,7
796,"pl5sma6eb7","grips_attracted",3,8
797,"pbs523t724","grips_chances",3,5
798,"pbs523t724","grips_hurt",2,6
799,"pa7t5e20n4","grips_part",1,1
800,"pbs523t724","grips_friends",2,7
801,"pa7t5e20n4","grips_fun",3,2
802,"pbs523t724","grips_enjoy",2,8
803,"pa7t5e20n4","grips_commonly",1,3
804,"pa7t5e20n4","grips_chances",2,4
805,"pa7t5e20n4","grips_friends",1,5
806,"pa7t5e20n4","grips_hurt",1,6
807,"pa7t5e20n4","grips_enjoy",1,7
808,"pa7t5e20n4","grips_attracted",1,8
809,"pobpsb5ohp","grips_friends",1,1
810,"pobpsb5ohp","grips_enjoy",1,2
811,"pobpsb5ohp","grips_chances",1,3
812,"pobpsb5ohp","grips_hurt",1,4
813,"pobpsb5ohp","grips_fun",1,5
814,"pobpsb5ohp","grips_commonly",1,6
815,"pobpsb5ohp","grips_part",1,7
816,"pobpsb5ohp","grips_attracted",1,8
817,"ptnulohtrd","grips_enjoy",2,1
818,"ptnulohtrd","grips_commonly",2,2
819,"ptnulohtrd","grips_friends",2,3
820,"ptnulohtrd","grips_fun",3,4
821,"ptnulohtrd","grips_hurt",2,5
822,"ptnulohtrd","grips_part",1,6
823,"ptnulohtrd","grips_attracted",1,7
824,"ptnulohtrd","grips_chances",3,8
825,"pvsgvkg69g","grips_fun",1,1
826,"pvsgvkg69g","grips_attracted",1,2
827,"pvsgvkg69g","grips_hurt",1,3
828,"pvsgvkg69g","grips_enjoy",1,4
829,"pvsgvkg69g","grips_commonly",1,5
830,"pvsgvkg69g","grips_friends",1,6
831,"pvsgvkg69g","grips_chances",1,7
832,"pvsgvkg69g","grips_part",1,8
833,"pm6ik277un","grips_commonly",2,1
834,"pm6ik277un","grips_friends",1,2
835,"pm6ik277un","grips_chances",2,3
836,"pm6ik277un","grips_hurt",2,4
837,"pm6ik277un","grips_enjoy",2,5
838,"pm6ik277un","grips_fun",2,6
839,"pm6ik277un","grips_attracted",2,7
840,"pm6ik277un","grips_part",2,8
841,"pfg8okhn71","grips_part",2,1
842,"pfg8okhn71","grips_attracted",2,2
843,"pfg8okhn71","grips_commonly",1,3
844,"pfg8okhn71","grips_chances",2,4
845,"poj79idcf0","grips_friends",1,1
846,"poj79idcf0","grips_hurt",1,2
847,"pta4p4cmm2","grips_enjoy",1,1
848,"poj79idcf0","grips_part",1,3
849,"poj79idcf0","grips_attracted",1,4
850,"pta4p4cmm2","grips_attracted",1,2
851,"pta4p4cmm2","grips_friends",1,3
852,"poj79idcf0","grips_chances",2,5
853,"pfg8okhn71","grips_enjoy",1,5
854,"poj79idcf0","grips_commonly",1,6
855,"poj79idcf0","grips_enjoy",1,7
856,"pta4p4cmm2","grips_part",1,4
857,"pfg8okhn71","grips_hurt",1,6
858,"pet87fmvcr","grips_hurt",2,1
859,"ph18v6t8tc","grips_friends",1,1
860,"poj79idcf0","grips_fun",1,8
861,"ph18v6t8tc","grips_part",1,2
862,"pet87fmvcr","grips_part",1,2
863,"pfg8okhn71","grips_fun",3,7
864,"pta4p4cmm2","grips_chances",2,5
865,"ph18v6t8tc","grips_fun",1,3
866,"pet87fmvcr","grips_chances",2,3
867,"pfg8okhn71","grips_friends",1,8
868,"ph18v6t8tc","grips_enjoy",1,4
869,"pet87fmvcr","grips_enjoy",1,4
870,"ph18v6t8tc","grips_chances",1,5
871,"pta4p4cmm2","grips_fun",4,6
872,"ph18v6t8tc","grips_commonly",1,6
873,"pet87fmvcr","grips_commonly",1,5
874,"pta4p4cmm2","grips_hurt",1,7
875,"ph18v6t8tc","grips_hurt",1,7
876,"pet87fmvcr","grips_fun",3,6
877,"pta4p4cmm2","grips_commonly",1,8
878,"ph18v6t8tc","grips_attracted",1,8
879,"pet87fmvcr","grips_attracted",2,7
880,"pet87fmvcr","grips_friends",1,8
881,"pv2du6qjp3","grips_friends",1,1
882,"pv2du6qjp3","grips_chances",1,2
883,"pv2du6qjp3","grips_attracted",1,3
884,"pp2rfput4o","grips_chances",1,1
885,"pp2rfput4o","grips_fun",1,2
886,"pv2du6qjp3","grips_commonly",1,4
887,"pp2rfput4o","grips_friends",1,3
888,"pv2du6qjp3","grips_hurt",1,5
889,"pp2rfput4o","grips_enjoy",1,4
890,"pp2rfput4o","grips_commonly",1,5
891,"pv2du6qjp3","grips_fun",1,6
892,"pv2du6qjp3","grips_enjoy",1,7
893,"pv2du6qjp3","grips_part",1,8
894,"pp2rfput4o","grips_hurt",1,6
895,"pp2rfput4o","grips_part",1,7
896,"pei5arja54","grips_fun",2,1
897,"pp2rfput4o","grips_attracted",1,8
898,"pei5arja54","grips_commonly",1,2
899,"pei5arja54","grips_enjoy",1,3
900,"pei5arja54","grips_hurt",1,4
901,"pei5arja54","grips_part",1,5
902,"pei5arja54","grips_chances",2,6
903,"pbpefv3ks8","grips_hurt",2,1
904,"pjvjpu78k8","grips_chances",3,1
905,"pei5arja54","grips_attracted",1,7
906,"pjvjpu78k8","grips_commonly",2,2
907,"pbpefv3ks8","grips_chances",2,2
908,"pjvjpu78k8","grips_part",2,3
909,"pei5arja54","grips_friends",1,8
910,"pbpefv3ks8","grips_friends",2,3
911,"pjvjpu78k8","grips_enjoy",2,4
912,"pbpefv3ks8","grips_enjoy",2,4
913,"phsh405le5","grips_hurt",2,1
914,"p6plqnfn40","grips_fun",3,1
915,"pjvjpu78k8","grips_hurt",2,5
916,"phsh405le5","grips_fun",1,2
917,"p6plqnfn40","grips_enjoy",2,2
918,"pbpefv3ks8","grips_attracted",2,5
919,"phsh405le5","grips_part",1,3
920,"p6plqnfn40","grips_friends",2,3
921,"pbpefv3ks8","grips_part",2,6
922,"phsh405le5","grips_friends",2,4
923,"poq7tt5vdc","grips_part",4,1
924,"p6plqnfn40","grips_attracted",2,4
925,"pbpefv3ks8","grips_commonly",2,7
926,"phsh405le5","grips_enjoy",1,5
927,"p6plqnfn40","grips_part",2,5
928,"pjvjpu78k8","grips_attracted",2,6
929,"phsh405le5","grips_chances",3,6
930,"pbpefv3ks8","grips_fun",2,8
931,"pjvjpu78k8","grips_friends",2,7
932,"phsh405le5","grips_commonly",1,7
933,"p6plqnfn40","grips_hurt",1,6
934,"pjvjpu78k8","grips_fun",2,8
935,"p6plqnfn40","grips_commonly",3,7
936,"phsh405le5","grips_attracted",1,8
937,"p6plqnfn40","grips_chances",2,8
938,"poq7tt5vdc","grips_attracted",3,2
939,"poq7tt5vdc","grips_fun",3,3
940,"poq7tt5vdc","grips_friends",3,4
941,"poq7tt5vdc","grips_enjoy",3,5
942,"poq7tt5vdc","grips_hurt",3,6
943,"poq7tt5vdc","grips_chances",3,7
944,"poq7tt5vdc","grips_commonly",3,8
945,"p2gml4hphb","grips_attracted",2,1
946,"p66pkrah30","grips_attracted",2,1
947,"p66pkrah30","grips_enjoy",2,2
948,"p2gml4hphb","grips_chances",3,2
949,"p66pkrah30","grips_friends",2,3
950,"p2gml4hphb","grips_friends",3,3
951,"p66pkrah30","grips_fun",2,4
952,"p2gml4hphb","grips_part",3,4
953,"p66pkrah30","grips_hurt",1,5
954,"p2gml4hphb","grips_enjoy",3,5
955,"p66pkrah30","grips_part",2,6
956,"p2gml4hphb","grips_commonly",3,6
957,"p66pkrah30","grips_chances",2,7
958,"p66pkrah30","grips_commonly",2,8
959,"p2gml4hphb","grips_hurt",2,7
960,"p2gml4hphb","grips_fun",3,8
961,"puusfjf3d9","grips_part",3,1
962,"plogptsmmh","grips_enjoy",4,1
963,"plogptsmmh","grips_part",3,2
964,"puusfjf3d9","grips_attracted",3,2
965,"plogptsmmh","grips_hurt",2,3
966,"plogptsmmh","grips_fun",4,4
967,"puusfjf3d9","grips_hurt",2,3
968,"plogptsmmh","grips_commonly",4,5
969,"plogptsmmh","grips_attracted",3,6
970,"plogptsmmh","grips_chances",4,7
971,"plogptsmmh","grips_friends",2,8
972,"puusfjf3d9","grips_friends",4,4
973,"p2c0gce542","grips_commonly",2,1
974,"puusfjf3d9","grips_fun",4,5
975,"p2c0gce542","grips_hurt",3,2
976,"puusfjf3d9","grips_chances",3,6
977,"p2c0gce542","grips_enjoy",2,3
978,"puusfjf3d9","grips_enjoy",3,7
979,"puusfjf3d9","grips_commonly",2,8
980,"p2c0gce542","grips_fun",3,4
981,"p2c0gce542","grips_friends",2,5
982,"p2c0gce542","grips_chances",3,6
983,"p2c0gce542","grips_part",2,7
984,"p2c0gce542","grips_attracted",3,8
985,"p6nsqi5atj","grips_commonly",1,1
986,"p6nsqi5atj","grips_chances",1,2
987,"p6nsqi5atj","grips_attracted",1,3
988,"prbmblmne0","grips_enjoy",2,1
989,"prbmblmne0","grips_attracted",2,2
990,"prbmblmne0","grips_part",2,3
991,"p6nsqi5atj","grips_friends",1,4
992,"prbmblmne0","grips_friends",1,4
993,"prbmblmne0","grips_hurt",2,5
994,"p6nsqi5atj","grips_fun",2,5
995,"prbmblmne0","grips_chances",2,6
996,"p6nsqi5atj","grips_enjoy",1,6
997,"prbmblmne0","grips_fun",2,7
998,"p6nsqi5atj","grips_hurt",1,7
999,"prbmblmne0","grips_commonly",2,8
1000,"p6nsqi5atj","grips_part",1,8
1001,"pj09e7mhg0","grips_attracted",2,1
1002,"pj09e7mhg0","grips_hurt",2,2
1003,"paomarumjs","grips_chances",4,1
1004,"paomarumjs","grips_friends",4,2
1005,"pjh96rd0hv","grips_attracted",2,1
1006,"pjh96rd0hv","grips_chances",3,2
1007,"paomarumjs","grips_attracted",4,3
1008,"pjh96rd0hv","grips_part",2,3
1009,"pjh96rd0hv","grips_friends",2,4
1010,"pjh96rd0hv","grips_hurt",2,5
1011,"paomarumjs","grips_enjoy",3,4
1012,"pjh96rd0hv","grips_commonly",2,6
1013,"pjh96rd0hv","grips_enjoy",1,7
1014,"pjh96rd0hv","grips_fun",1,8
1015,"paomarumjs","grips_hurt",2,5
1016,"paomarumjs","grips_commonly",3,6
1017,"p7djp63q4a","grips_part",1,1
1018,"p7djp63q4a","grips_hurt",1,2
1019,"p7djp63q4a","grips_friends",1,3
1020,"paomarumjs","grips_part",3,7
1021,"p7djp63q4a","grips_attracted",1,4
1022,"paomarumjs","grips_fun",4,8
1023,"p7djp63q4a","grips_enjoy",1,5
1024,"p7djp63q4a","grips_chances",1,6
1025,"pj09e7mhg0","grips_chances",3,3
1026,"pj09e7mhg0","grips_enjoy",2,4
1027,"pj09e7mhg0","grips_friends",2,5
1028,"p2me0e8isk","grips_chances",3,1
1029,"p2me0e8isk","grips_hurt",2,2
1030,"p2me0e8isk","grips_part",4,3
1031,"p2me0e8isk","grips_commonly",4,4
1032,"p2me0e8isk","grips_enjoy",2,5
1033,"p2me0e8isk","grips_fun",4,6
1034,"p2me0e8isk","grips_friends",2,7
1035,"pj09e7mhg0","grips_commonly",2,6
1036,"pfghnipkmd","grips_friends",1,1
1037,"pj09e7mhg0","grips_fun",2,7
1038,"pj09e7mhg0","grips_part",2,8
1039,"pfghnipkmd","grips_enjoy",1,2
1040,"pt84g92e6n","grips_part",3,1
1041,"p2me0e8isk","grips_attracted",2,8
1042,"pt84g92e6n","grips_fun",3,2
1043,"pfghnipkmd","grips_commonly",1,3
1044,"pt84g92e6n","grips_commonly",3,3
1045,"pt84g92e6n","grips_friends",4,4
1046,"pt84g92e6n","grips_enjoy",3,5
1047,"pt84g92e6n","grips_chances",3,6
1048,"pfghnipkmd","grips_hurt",2,4
1049,"pt84g92e6n","grips_hurt",3,7
1050,"pt84g92e6n","grips_attracted",3,8
1051,"pfghnipkmd","grips_chances",2,5
1052,"pfghnipkmd","grips_attracted",1,6
1053,"pfghnipkmd","grips_fun",2,7
1054,"pfghnipkmd","grips_part",2,8
1055,"ps4phe4v84","grips_attracted",1,1
1056,"ps4phe4v84","grips_friends",1,2
1057,"ps4phe4v84","grips_enjoy",1,3
1058,"ps4phe4v84","grips_commonly",1,4
1059,"ps4phe4v84","grips_fun",1,5
1060,"ps4phe4v84","grips_part",1,6
1061,"p3cg7q7aje","grips_part",4,1
1062,"ps4phe4v84","grips_hurt",1,7
1063,"p3cg7q7aje","grips_chances",4,2
1064,"ps4phe4v84","grips_chances",2,8
1065,"p3cg7q7aje","grips_commonly",2,3
1066,"p3cg7q7aje","grips_fun",3,4
1067,"p3cg7q7aje","grips_enjoy",3,5
1068,"p3cg7q7aje","grips_attracted",2,6
1069,"p3cg7q7aje","grips_hurt",1,7
1070,"p3cg7q7aje","grips_friends",3,8
1071,"p3dhe9nm4p","grips_hurt",2,1
1072,"p3dhe9nm4p","grips_commonly",3,2
1073,"p3dhe9nm4p","grips_part",1,3
1074,"p3dhe9nm4p","grips_fun",4,4
1075,"p3dhe9nm4p","grips_chances",4,5
1076,"p3dhe9nm4p","grips_friends",2,6
1077,"p3dhe9nm4p","grips_attracted",2,7
1078,"p3dhe9nm4p","grips_enjoy",3,8
1079,"pqb4420cef","grips_fun",3,1
1080,"pqb4420cef","grips_part",2,2
1081,"pqb4420cef","grips_chances",3,3
1082,"pqb4420cef","grips_enjoy",4,4
1083,"pqb4420cef","grips_friends",3,5
1084,"pqb4420cef","grips_commonly",2,6
1085,"pqb4420cef","grips_attracted",3,7
1086,"pqb4420cef","grips_hurt",2,8
1087,"pmo1m98t8t","grips_attracted",1,1
1088,"pmo1m98t8t","grips_chances",2,2
1089,"pmo1m98t8t","grips_commonly",1,3
1090,"pmo1m98t8t","grips_part",3,4
1091,"pmo1m98t8t","grips_fun",1,5
1092,"pmo1m98t8t","grips_hurt",2,6
1093,"pmo1m98t8t","grips_friends",1,7
1094,"pmo1m98t8t","grips_enjoy",1,8
1095,"pdnlfv0hlq","grips_commonly",2,1
1096,"pdnlfv0hlq","grips_attracted",2,2
1097,"pdnlfv0hlq","grips_friends",1,3
1098,"pdnlfv0hlq","grips_enjoy",2,4
1099,"pdnlfv0hlq","grips_part",1,5
1100,"pdnlfv0hlq","grips_hurt",1,6
1101,"pdnlfv0hlq","grips_fun",2,7
1102,"pdnlfv0hlq","grips_chances",2,8
1103,"pc7b1bvors","grips_part",2,1
1104,"pc7b1bvors","grips_commonly",2,2
1105,"pc7b1bvors","grips_fun",3,3
1106,"pc7b1bvors","grips_attracted",2,4
1107,"pc7b1bvors","grips_hurt",1,5
1108,"pc7b1bvors","grips_friends",2,6
1109,"pc7b1bvors","grips_enjoy",2,7
1110,"pc7b1bvors","grips_chances",3,8
1111,"peb1ig0cu1","grips_hurt",2,1
1112,"peb1ig0cu1","grips_friends",2,2
1113,"peb1ig0cu1","grips_fun",2,3
1114,"peb1ig0cu1","grips_enjoy",2,4
1115,"peb1ig0cu1","grips_part",2,5
1116,"peb1ig0cu1","grips_commonly",2,6
1117,"peb1ig0cu1","grips_chances",2,7
1118,"peb1ig0cu1","grips_attracted",2,8
1119,"pdes2vgc0e","grips_fun",4,1
1120,"pdes2vgc0e","grips_attracted",4,2
1121,"pdes2vgc0e","grips_friends",3,3
1122,"pdes2vgc0e","grips_hurt",4,4
1123,"pdes2vgc0e","grips_part",3,5
1124,"p9lnrnlsms","grips_attracted",4,1
1125,"pdes2vgc0e","grips_commonly",2,6
1126,"pdes2vgc0e","grips_enjoy",3,7
1127,"p9lnrnlsms","grips_friends",4,2
1128,"p9lnrnlsms","grips_enjoy",4,3
1129,"p9lnrnlsms","grips_fun",3,4
1130,"pdes2vgc0e","grips_chances",4,8
1131,"p9lnrnlsms","grips_hurt",3,5
1132,"p9lnrnlsms","grips_part",4,6
1133,"p22t9djnso","grips_chances",4,1
1134,"p22t9djnso","grips_friends",3,2
1135,"p9lnrnlsms","grips_chances",4,7
1136,"p22t9djnso","grips_hurt",2,3
1137,"p22t9djnso","grips_commonly",3,4
1138,"p9lnrnlsms","grips_commonly",3,8
1139,"p22t9djnso","grips_part",2,5
1140,"p22t9djnso","grips_enjoy",3,6
1141,"p22t9djnso","grips_fun",4,7
1142,"pj6ba4vf05","grips_part",1,1
1143,"p22t9djnso","grips_attracted",3,8
1144,"pj6ba4vf05","grips_chances",1,2
1145,"pj6ba4vf05","grips_hurt",1,3
1146,"pj6ba4vf05","grips_enjoy",1,4
1147,"pj6ba4vf05","grips_fun",1,5
1148,"pj6ba4vf05","grips_friends",1,6
1149,"pj6ba4vf05","grips_commonly",1,7
1150,"pj6ba4vf05","grips_attracted",1,8
1151,"pdh9s8a00b","grips_attracted",2,1
1152,"pdh9s8a00b","grips_commonly",4,2
1153,"pdh9s8a00b","grips_part",3,3
1154,"pdh9s8a00b","grips_hurt",4,4
1155,"pdh9s8a00b","grips_enjoy",3,5
1156,"pdh9s8a00b","grips_friends",3,6
1157,"pdh9s8a00b","grips_chances",4,7
1158,"pdh9s8a00b","grips_fun",5,8
1159,"p8vndn27hi","grips_hurt",1,1
1160,"p8vndn27hi","grips_chances",3,2
1161,"p8vndn27hi","grips_part",2,3
1162,"p8vndn27hi","grips_attracted",1,4
1163,"p8vndn27hi","grips_friends",1,5
1164,"p8vndn27hi","grips_fun",3,6
1165,"pumsid4bdn","grips_part",1,1
1166,"p8vndn27hi","grips_enjoy",1,7
1167,"pumsid4bdn","grips_hurt",1,2
1168,"p8vndn27hi","grips_commonly",1,8
1169,"pumsid4bdn","grips_fun",2,3
1170,"pumsid4bdn","grips_enjoy",1,4
1171,"p5pla4fudv","grips_fun",2,1
1172,"pumsid4bdn","grips_commonly",2,5
1173,"p5pla4fudv","grips_friends",1,2
1174,"pumsid4bdn","grips_chances",2,6
1175,"pumsid4bdn","grips_friends",1,7
1176,"p5pla4fudv","grips_attracted",1,3
1177,"pumsid4bdn","grips_attracted",2,8
1178,"p5pla4fudv","grips_commonly",1,4
1179,"p5pla4fudv","grips_enjoy",1,5
1180,"p5pla4fudv","grips_hurt",1,6
1181,"p5pla4fudv","grips_part",1,7
1182,"p5pla4fudv","grips_chances",2,8
1183,"popno6qocv","grips_part",3,1
1184,"popno6qocv","grips_friends",3,2
1185,"popno6qocv","grips_commonly",3,3
1186,"popno6qocv","grips_fun",4,4
1187,"popno6qocv","grips_enjoy",4,5
1188,"popno6qocv","grips_hurt",2,6
1189,"popno6qocv","grips_chances",4,7
1190,"popno6qocv","grips_attracted",4,8
1191,"pg3kt868bu","grips_attracted",1,1
1192,"pg3kt868bu","grips_friends",1,2
1193,"pg3kt868bu","grips_chances",1,3
1194,"pg3kt868bu","grips_hurt",1,4
1195,"pg3kt868bu","grips_commonly",1,5
1196,"pg3kt868bu","grips_part",1,6
1197,"pg3kt868bu","grips_enjoy",1,7
1198,"pg3kt868bu","grips_fun",1,8
1199,"plv4iefs9s","grips_attracted",2,1
1200,"plv4iefs9s","grips_hurt",2,2
1201,"plv4iefs9s","grips_fun",2,3
1202,"plv4iefs9s","grips_enjoy",2,4
1203,"plv4iefs9s","grips_friends",1,5
1204,"plv4iefs9s","grips_part",1,6
1205,"plv4iefs9s","grips_chances",2,7
1206,"plv4iefs9s","grips_commonly",2,8
1207,"pisuflku9h","grips_commonly",4,1
1208,"pisuflku9h","grips_fun",3,2
1209,"pisuflku9h","grips_hurt",2,3
1210,"pisuflku9h","grips_part",2,4
1211,"pisuflku9h","grips_chances",2,5
1212,"pisuflku9h","grips_enjoy",2,6
1213,"pisuflku9h","grips_friends",2,7
1214,"pisuflku9h","grips_attracted",2,8
1215,"phvnhhumf3","grips_fun",1,1
1216,"phvnhhumf3","grips_part",2,2
1217,"phvnhhumf3","grips_chances",2,3
1218,"phvnhhumf3","grips_enjoy",1,4
1219,"phvnhhumf3","grips_hurt",1,5
1220,"phvnhhumf3","grips_friends",2,6
1221,"phvnhhumf3","grips_attracted",1,7
1222,"phvnhhumf3","grips_commonly",1,8
1223,"pkd4jopsf3","grips_commonly",1,1
